2001	 5	 25	 0	 0	 0	 2.916667e-04	 1.900000e-02	 1.900000e-02	 0	
2001	 5	 26	 0	 0	 0	 7.500000e-04	 1.900000e-02	 1.877654e-02	 2.234551e-04	
2001	 5	 27	 0	 0	 0	 9.287500e-02	 1.900000e-02	 1.854578e-02	 4.542244e-04	
2001	 5	 28	 0	 0	 0	 9.191667e-02	 1.920833e-02	 1.831501e-02	 8.933269e-04	
2001	 5	 29	 0	 0	 0	 2.958333e-03	 1.858333e-02	 1.808424e-02	 4.990962e-04	
2001	 5	 30	 0	 0	 0	 2.200000e-02	 1.800000e-02	 1.785347e-02	 1.465321e-04	
2001	 5	 31	 0	 0	 0	 7.166667e-03	 1.743479e-02	 1.743479e-02	 0	
2001	 6	 1	 0	 0	 0	 2.512500e-02	 1.700000e-02	 1.700000e-02	 0	
2001	 6	 2	 0	 0	 0	 8.754167e-02	 1.700000e-02	 1.700000e-02	 0	
2001	 6	 3	 0	 0	 0	 4.583333e-04	 1.661904e-02	 1.661904e-02	 0	
2001	 6	 4	 0	 0	 0	 0	 1.627271e-02	 1.627271e-02	 0	
2001	 6	 5	 0	 0	 0	 0	 1.600000e-02	 1.600000e-02	 0	
2001	 6	 6	 0	 0	 0	 5.174167e-01	 1.623808e-02	 1.623808e-02	 0	
2001	 6	 7	 0	 0	 0	 2.037917e-01	 2.165217e-02	 1.635992e-02	 5.292250e-03	
2001	 6	 8	 0	 0	 0	 1.470833e-02	 2.533333e-02	 1.648175e-02	 8.851583e-03	
2001	 6	 9	 0	 0	 0	 4.035417e-01	 2.150000e-02	 1.660358e-02	 4.896417e-03	
2001	 6	 10	 0	 0	 0	 6.625000e-03	 2.437500e-02	 1.672542e-02	 7.649583e-03	
2001	 6	 11	 0	 0	 0	 4.583333e-04	 2.237500e-02	 1.684725e-02	 5.527750e-03	
2001	 6	 12	 0	 0	 0	 0	 1.852175e-02	 1.696908e-02	 1.552667e-03	
2001	 6	 13	 0	 0	 0	 0	 1.709092e-02	 1.709092e-02	 0	
2001	 6	 14	 0	 0	 0	 2.607083e-01	 1.638096e-02	 1.638096e-02	 0	
2001	 6	 15	 0	 0	 0	 1.025333e+00	 2.087500e-02	 1.620556e-02	 4.669439e-03	
2001	 6	 16	 0	 0	 0	 5.237500e-02	 6.950000e-02	 1.603016e-02	 5.346984e-02	
2001	 6	 17	 0	 0	 0	 2.095833e-02	 5.079167e-02	 1.585477e-02	 3.493690e-02	
2001	 6	 18	 0	 0	 0	 3.333333e-04	 3.279167e-02	 1.567937e-02	 1.711230e-02	
2001	 6	 19	 0	 0	 0	 2.412500e-02	 2.454167e-02	 1.550397e-02	 9.037694e-03	
2001	 6	 20	 0	 0	 0	 5.375000e-03	 2.116667e-02	 1.532858e-02	 5.838092e-03	
2001	 6	 21	 0	 0	 0	 0	 1.904346e-02	 1.515318e-02	 3.890281e-03	
2001	 6	 22	 0	 0	 0	 0	 1.777271e-02	 1.497778e-02	 2.794928e-03	
2001	 6	 23	 0	 0	 0	 0	 1.695000e-02	 1.480238e-02	 2.147617e-03	
2001	 6	 24	 0	 0	 0	 0	 1.600000e-02	 1.462699e-02	 1.373014e-03	
2001	 6	 25	 0	 0	 0	 8.333333e-05	 1.531579e-02	 1.445159e-02	 8.642028e-04	
2001	 6	 26	 0	 0	 0	 3.958333e-03	 1.500000e-02	 1.427619e-02	 7.238083e-04	
2001	 6	 27	 0	 0	 0	 5.000000e-04	 1.475000e-02	 1.410079e-02	 6.492056e-04	
2001	 6	 28	 0	 0	 0	 2.916667e-03	 1.400000e-02	 1.392540e-02	 7.460278e-05	
2001	 6	 29	 0	 0	 0	 5.370833e-02	 1.375000e-02	 1.375000e-02	 0	
2001	 6	 30	 0	 0	 0	 5.545833e-02	 1.356521e-02	 1.350000e-02	 6.520833e-05	
2001	 7	 1	 0	 0	 0	 0	 1.327271e-02	 1.325000e-02	 2.270833e-05	
2001	 7	 2	 0	 0	 0	 3.750000e-04	 1.318750e-02	 1.300000e-02	 1.875000e-04	
2001	 7	 3	 0	 0	 0	 0	 1.311112e-02	 1.275000e-02	 3.611250e-04	
2001	 7	 4	 0	 0	 0	 0	 1.300000e-02	 1.250000e-02	 5.000000e-04	
2001	 7	 5	 0	 0	 0	 3.333333e-04	 1.215000e-02	 1.215000e-02	 0	
2001	 7	 6	 0	 0	 0	 3.083333e-02	 1.200000e-02	 1.200000e-02	 0	
2001	 7	 7	 0	 0	 0	 2.925000e-02	 1.213637e-02	 1.209091e-02	 4.546726e-05	
2001	 7	 8	 0	 0	 0	 7.716667e-02	 1.300000e-02	 1.218182e-02	 8.181845e-04	
2001	 7	 9	 0	 0	 0	 1.250000e-04	 1.300000e-02	 1.227272e-02	 7.272768e-04	
2001	 7	 10	 0	 0	 0	 1.345417e-01	 1.236363e-02	 1.236363e-02	 0	
2001	 7	 11	 0	 0	 0	 1.573750e-01	 1.286958e-02	 1.245454e-02	 4.150446e-04	
2001	 7	 12	 0	 0	 0	 4.329167e-02	 1.204167e-02	 1.204167e-02	 0	
2001	 7	 13	 0	 0	 0	 2.650000e-02	 1.357142e-02	 1.263635e-02	 9.350625e-04	
2001	 7	 14	 0	 0	 0	 1.737917e-01	 1.300000e-02	 1.272726e-02	 2.727381e-04	
2001	 7	 15	 0	 0	 0	 3.848750e-01	 1.526088e-02	 1.281817e-02	 2.442705e-03	
2001	 7	 16	 0	 0	 0	 1.766667e-02	 1.700000e-02	 1.290908e-02	 4.090923e-03	
2001	 7	 17	 0	 0	 0	 2.454167e-02	 1.675000e-02	 1.299999e-02	 3.750015e-03	
2001	 7	 18	 0	 0	 0	 7.083333e-04	 1.487500e-02	 1.309089e-02	 1.784107e-03	
2001	 7	 19	 0	 0	 0	 6.579167e-02	 1.400000e-02	 1.318180e-02	 8.181994e-04	
2001	 7	 20	 0	 0	 0	 8.333333e-03	 1.327271e-02	 1.327271e-02	 0	
2001	 7	 21	 0	 0	 0	 6.479167e-02	 1.238888e-02	 1.238888e-02	 0	
2001	 7	 22	 0	 0	 0	 4.741667e-02	 1.200000e-02	 1.200000e-02	 0	
2001	 7	 23	 0	 0	 0	 1.000000e-03	 1.200000e-02	 1.200000e-02	 0	
2001	 7	 24	 0	 0	 0	 8.333333e-04	 1.352175e-02	 1.250266e-02	 1.019091e-03	
2001	 7	 25	 0	 0	 0	 3.750000e-04	 1.233333e-02	 1.231015e-02	 2.318627e-05	
2001	 7	 26	 0	 0	 0	 1.916667e-03	 1.131250e-02	 1.131250e-02	 0	
2001	 7	 27	 0	 0	 0	 2.916667e-04	 1.100000e-02	 1.100000e-02	 0	
2001	 7	 28	 0	 0	 0	 0	 1.100000e-02	 1.100000e-02	 0	
2001	 7	 29	 0	 0	 0	 4.166667e-04	 1.020000e-02	 1.020000e-02	 0	
2001	 7	 30	 0	 0	 0	 5.500000e-03	 1.000000e-02	 1.000000e-02	 0	
2001	 7	 31	 0	 0	 0	 2.895833e-02	 1.000000e-02	 1.000000e-02	 0	
2001	 8	 1	 0	 0	 0	 0	 1.000000e-02	 1.000000e-02	 0	
2001	 8	 2	 0	 0	 0	 3.375000e-02	 1.000000e-02	 1.000000e-02	 0	
2001	 8	 3	 0	 0	 0	 2.050000e-02	 1.000000e-02	 1.000000e-02	 0	
2001	 8	 4	 0	 0	 0	 1.096667e-01	 1.000000e-02	 1.000000e-02	 0	
2001	 8	 5	 0	 0	 0	 3.916667e-03	 1.000000e-02	 1.000000e-02	 0	
2001	 8	 6	 0	 0	 0	 7.625000e-02	 1.000000e-02	 1.000000e-02	 0	
2001	 8	 7	 0	 0	 0	 7.862500e-01	 1.050000e-02	 1.029167e-02	 2.083333e-04	
2001	 8	 8	 0	 0	 0	 3.890833e-01	 1.656521e-02	 1.058333e-02	 5.981875e-03	
2001	 8	 9	 0	 0	 0	 8.287500e-02	 2.720833e-02	 1.087500e-02	 1.633333e-02	
2001	 8	 10	 0	 0	 0	 2.854167e-02	 2.495833e-02	 1.116667e-02	 1.379167e-02	
2001	 8	 11	 0	 0	 0	 6.991667e-02	 1.665217e-02	 1.145833e-02	 5.193833e-03	
2001	 8	 12	 0	 0	 0	 3.147083e-01	 1.562500e-02	 1.175000e-02	 3.875000e-03	
2001	 8	 13	 0	 0	 0	 2.825000e-02	 3.687500e-02	 1.204167e-02	 2.483333e-02	
2001	 8	 14	 0	 0	 0	 1.070833e-02	 3.741667e-02	 1.233333e-02	 2.508333e-02	
2001	 8	 15	 0	 0	 0	 1.864583e-01	 2.450000e-02	 1.262500e-02	 1.187500e-02	
2001	 8	 16	 0	 0	 0	 2.445417e-01	 1.908333e-02	 1.291667e-02	 6.166667e-03	
2001	 8	 17	 0	 0	 0	 8.125000e-02	 1.950000e-02	 1.320833e-02	 6.291667e-03	
2001	 8	 18	 0	 0	 0	 3.916667e-03	 3.333333e-02	 1.350000e-02	 1.983333e-02	
2001	 8	 19	 0	 0	 0	 6.722500e-01	 2.558333e-02	 1.379167e-02	 1.179167e-02	
2001	 8	 20	 0	 0	 0	 1.933333e-02	 4.766667e-02	 1.408333e-02	 3.358333e-02	
2001	 8	 21	 0	 0	 0	 6.833333e-03	 3.716667e-02	 1.437500e-02	 2.279167e-02	
2001	 8	 22	 0	 0	 0	 8.333333e-04	 2.225000e-02	 1.466667e-02	 7.583333e-03	
2001	 8	 23	 0	 0	 0	 0	 1.725000e-02	 1.495833e-02	 2.291667e-03	
2001	 8	 24	 0	 0	 0	 2.189583e-01	 1.525000e-02	 1.525000e-02	 0	
2001	 8	 25	 0	 0	 0	 1.662500e-02	 1.500000e-02	 1.454167e-02	 4.583333e-04	
2001	 8	 26	 0	 0	 0	 3.333333e-04	 1.385712e-02	 1.383333e-02	 2.379167e-05	
2001	 8	 27	 0	 0	 0	 0	 1.295238e-02	 1.295238e-02	 0	
2001	 8	 28	 0	 0	 0	 0	 1.200000e-02	 1.200000e-02	 0	
2001	 8	 29	 0	 0	 0	 0	 1.111767e-02	 1.111767e-02	 0	
2001	 8	 30	 0	 0	 0	 9.512500e-02	 1.100000e-02	 1.100000e-02	 0	
2001	 8	 31	 0	 0	 0	 3.829167e-02	 1.154546e-02	 1.095239e-02	 5.930729e-04	
2001	 9	 1	 0	 0	 0	 2.291667e-03	 1.190908e-02	 1.090477e-02	 1.004312e-03	
2001	 9	 2	 0	 0	 0	 5.916667e-03	 1.100000e-02	 1.085716e-02	 1.428438e-04	
2001	 9	 3	 0	 0	 0	 4.625000e-03	 1.080954e-02	 1.080954e-02	 0	
2001	 9	 4	 0	 0	 0	 3.541667e-03	 1.000000e-02	 1.000000e-02	 0	
2001	 9	 5	 0	 0	 0	 7.787500e-02	 1.000000e-02	 1.000000e-02	 0	
2001	 9	 6	 0	 0	 0	 1.979167e-02	 1.000000e-02	 1.000000e-02	 0	
2001	 9	 7	 0	 0	 0	 2.320833e-02	 1.000000e-02	 1.000000e-02	 0	
2001	 9	 8	 0	 0	 0	 2.083333e-04	 1.000000e-02	 9.804241e-03	 1.957593e-04	
2001	 9	 9	 0	 0	 0	 1.595833e-02	 9.291667e-03	 9.291667e-03	 0	
2001	 9	 10	 0	 0	 0	 2.166667e-03	 9.000000e-03	 9.000000e-03	 0	
2001	 9	 11	 0	 0	 0	 0	 9.000000e-03	 9.000000e-03	 0	
2001	 9	 12	 0	 0	 0	 2.012500e-01	 9.000000e-03	 9.000000e-03	 0	
2001	 9	 13	 0	 0	 0	 2.367083e-01	 1.009525e-02	 9.669271e-03	 4.259792e-04	
2001	 9	 14	 0	 0	 0	 3.491667e-02	 1.295654e-02	 1.033854e-02	 2.618000e-03	
2001	 9	 15	 0	 0	 0	 7.833333e-03	 1.595833e-02	 1.100781e-02	 4.950521e-03	
2001	 9	 16	 0	 0	 0	 7.450000e-02	 1.216667e-02	 1.167708e-02	 4.895833e-04	
2001	 9	 17	 0	 0	 0	 2.304167e-02	 1.100000e-02	 1.100000e-02	 0	
2001	 9	 18	 0	 0	 0	 2.508750e-01	 1.162500e-02	 1.162500e-02	 0	
2001	 9	 19	 0	 0	 0	 3.044167e-01	 1.491304e-02	 1.368490e-02	 1.228146e-03	
2001	 9	 20	 0	 0	 0	 6.408333e-02	 1.773912e-02	 1.435417e-02	 3.384958e-03	
2001	 9	 21	 0	 0	 0	 1.591667e-02	 1.687500e-02	 1.502344e-02	 1.851563e-03	
2001	 9	 22	 0	 0	 0	 3.683333e-02	 1.521737e-02	 1.521737e-02	 0	
2001	 9	 23	 0	 0	 0	 6.866667e-02	 1.340908e-02	 1.340908e-02	 0	
2001	 9	 24	 0	 0	 0	 3.330000e-01	 1.312500e-02	 1.312500e-02	 0	
2001	 9	 25	 0	 0	 0	 4.350833e-01	 1.631817e-02	 1.631817e-02	 0	
2001	 9	 26	 0	 0	 0	 5.166667e-03	 5.237500e-02	 1.836979e-02	 3.400521e-02	
2001	 9	 27	 0	 0	 0	 1.517125e+00	 4.120833e-02	 1.903906e-02	 2.216927e-02	
2001	 9	 28	 0	 0	 0	 1.279167e-02	 2.151667e-01	 1.970833e-02	 1.954583e-01	
2001	 9	 29	 0	 0	 0	 6.804167e-02	 1.592083e-01	 2.037760e-02	 1.388307e-01	
2001	 9	 30	 0	 0	 0	 4.759583e-01	 5.258333e-02	 2.104687e-02	 3.153646e-02	
2001	 10	 1	 0	 0	 0	 2.300417e-01	 1.020833e-01	 2.171615e-02	 8.036719e-02	
2001	 10	 2	 0	 0	 0	 7.479167e-02	 1.510000e-01	 2.238542e-02	 1.286146e-01	
2001	 10	 3	 0	 0	 0	 1.428333e-01	 9.662500e-02	 2.305469e-02	 7.357031e-02	
2001	 10	 4	 0	 0	 0	 2.658333e-02	 8.279167e-02	 2.372396e-02	 5.906771e-02	
2001	 10	 5	 0	 0	 0	 1.367083e-01	 4.929167e-02	 2.439323e-02	 2.489844e-02	
2001	 10	 6	 0	 0	 0	 1.846667e-01	 5.845833e-02	 2.506250e-02	 3.339583e-02	
2001	 10	 7	 0	 0	 0	 3.617083e-01	 7.554167e-02	 2.573177e-02	 4.980990e-02	
2001	 10	 8	 0	 0	 0	 4.427083e-01	 8.929167e-02	 2.640104e-02	 6.289062e-02	
2001	 10	 9	 0	 0	 0	 5.045833e-02	 1.780417e-01	 2.707031e-02	 1.509714e-01	
2001	 10	 10	 0	 0	 0	 2.391667e-02	 9.566667e-02	 2.773958e-02	 6.792708e-02	
2001	 10	 11	 0	 0	 0	 1.020833e-02	 5.583333e-02	 2.840885e-02	 2.742448e-02	
2001	 10	 12	 0	 0	 0	 2.833333e-03	 4.226088e-02	 2.907813e-02	 1.318275e-02	
2001	 10	 13	 0	 0	 0	 2.916667e-03	 3.800000e-02	 2.974740e-02	 8.252604e-03	
2001	 10	 14	 0	 0	 0	 3.620833e-02	 3.041667e-02	 3.041667e-02	 0	
2001	 10	 15	 0	 0	 0	 2.518750e-01	 2.843479e-02	 2.843479e-02	 0	
2001	 10	 16	 0	 0	 0	 6.458333e-03	 4.187500e-02	 2.926692e-02	 1.260808e-02	
2001	 10	 17	 0	 0	 0	 1.416667e-02	 3.483333e-02	 3.009904e-02	 4.734292e-03	
2001	 10	 18	 0	 0	 0	 4.052083e-01	 2.975000e-02	 2.975000e-02	 0	
2001	 10	 19	 0	 0	 0	 1.180000e-01	 8.362500e-02	 3.176329e-02	 5.186171e-02	
2001	 10	 20	 0	 0	 0	 2.481250e-01	 5.029167e-02	 3.259542e-02	 1.769625e-02	
2001	 10	 21	 0	 0	 0	 7.657083e-01	 1.177500e-01	 3.342754e-02	 8.432246e-02	
2001	 10	 22	 0	 0	 0	 9.920833e-02	 1.804583e-01	 3.425967e-02	 1.461987e-01	
2001	 10	 23	 0	 0	 0	 5.375000e-01	 2.211667e-01	 3.509179e-02	 1.860749e-01	
2001	 10	 24	 0	 0	 0	 6.650000e-02	 2.177083e-01	 3.592392e-02	 1.817844e-01	
2001	 10	 25	 0	 0	 0	 4.433333e-02	 1.448750e-01	 3.675604e-02	 1.081190e-01	
2001	 10	 26	 0	 0	 0	 1.359583e-01	 9.941667e-02	 3.758817e-02	 6.182850e-02	
2001	 10	 27	 0	 0	 0	 2.095833e-02	 8.616667e-02	 3.842029e-02	 4.774638e-02	
2001	 10	 28	 0	 0	 0	 4.000000e-03	 5.916667e-02	 3.925242e-02	 1.991425e-02	
2001	 10	 29	 0	 0	 0	 5.500000e-03	 4.708333e-02	 4.008454e-02	 6.998792e-03	
2001	 10	 30	 0	 0	 0	 4.691667e-02	 4.091667e-02	 4.091667e-02	 0	
2001	 10	 31	 0	 0	 0	 2.854167e-02	 3.675000e-02	 3.675000e-02	 0	
2001	 11	 1	 0	 0	 0	 0	 3.629167e-02	 3.629167e-02	 0	
2001	 11	 2	 0	 0	 0	 3.333333e-04	 3.175000e-02	 3.175000e-02	 0	
2001	 11	 3	 0	 0	 0	 4.291667e-03	 2.895654e-02	 2.895654e-02	 0	
2001	 11	 4	 0	 0	 0	 4.791667e-03	 2.738096e-02	 2.738096e-02	 0	
2001	 11	 5	 0	 0	 0	 3.845833e-02	 2.586958e-02	 2.586958e-02	 0	
2001	 11	 6	 0	 0	 0	 3.625000e-03	 2.504346e-02	 2.504346e-02	 0	
2001	 11	 7	 0	 0	 0	 3.190417e-01	 2.552175e-02	 2.511354e-02	 4.082083e-04	
2001	 11	 8	 0	 0	 0	 3.967083e-01	 5.150000e-02	 2.518363e-02	 2.631637e-02	
2001	 11	 9	 0	 0	 0	 8.266667e-02	 8.204167e-02	 2.525371e-02	 5.678796e-02	
2001	 11	 10	 0	 0	 0	 8.750000e-04	 4.520833e-02	 2.532379e-02	 1.988454e-02	
2001	 11	 11	 0	 0	 0	 2.458333e-03	 4.141667e-02	 2.539387e-02	 1.602279e-02	
2001	 11	 12	 0	 0	 0	 2.130833e-01	 4.279167e-02	 2.546396e-02	 1.732771e-02	
2001	 11	 13	 0	 0	 0	 1.808333e-02	 4.675000e-02	 2.553404e-02	 2.121596e-02	
2001	 11	 14	 0	 0	 0	 8.750000e-04	 4.341667e-02	 2.560413e-02	 1.781254e-02	
2001	 11	 15	 0	 0	 0	 1.250000e-04	 3.400000e-02	 2.567421e-02	 8.325792e-03	
2001	 11	 16	 0	 0	 0	 7.083333e-04	 3.012500e-02	 2.574429e-02	 4.380708e-03	
2001	 11	 17	 0	 0	 0	 0	 2.787500e-02	 2.581438e-02	 2.060625e-03	
2001	 11	 18	 0	 0	 0	 2.291667e-03	 2.656521e-02	 2.588446e-02	 6.807500e-04	
2001	 11	 19	 0	 0	 0	 5.645833e-02	 2.595454e-02	 2.595454e-02	 0	
2001	 11	 20	 0	 0	 0	 2.933333e-02	 2.504346e-02	 2.504346e-02	 0	
2001	 11	 21	 0	 0	 0	 2.905000e-01	 2.512500e-02	 2.512500e-02	 0	
2001	 11	 22	 0	 0	 0	 4.166667e-05	 1.332083e-01	 3.129256e-02	 1.019158e-01	
2001	 11	 23	 0	 0	 0	 7.666667e-03	 7.554167e-02	 3.441711e-02	 4.112455e-02	
2001	 11	 24	 0	 0	 0	 7.625000e-03	 3.754167e-02	 3.754167e-02	 0	
2001	 11	 25	 0	 0	 0	 5.645833e-02	 3.263638e-02	 3.263638e-02	 0	
2001	 11	 26	 0	 0	 0	 9.041667e-03	 5.241667e-02	 3.679167e-02	 1.562500e-02	
2001	 11	 27	 0	 0	 0	 3.478333e-01	 3.820833e-02	 3.641667e-02	 1.791667e-03	
2001	 11	 28	 0	 0	 0	 7.200000e-02	 9.208333e-02	 3.604167e-02	 5.604167e-02	
2001	 11	 29	 0	 0	 0	 7.337500e-02	 9.366667e-02	 3.566667e-02	 5.800000e-02	
2001	 11	 30	 0	 0	 0	 9.137500e-02	 9.791667e-02	 3.529167e-02	 6.262500e-02	
2001	 12	 1	 0	 0	 0	 3.241667e-02	 8.720833e-02	 3.491667e-02	 5.229167e-02	
2001	 12	 2	 0	 0	 0	 3.750000e-03	 8.025000e-02	 3.454167e-02	 4.570833e-02	
2001	 12	 3	 0	 0	 0	 2.913333e-01	 4.254167e-02	 3.416667e-02	 8.375000e-03	
2001	 12	 4	 0	 0	 0	 1.625417e-01	 6.337500e-02	 3.379167e-02	 2.958333e-02	
2001	 12	 5	 0	 0	 0	 5.747917e-01	 1.309167e-01	 3.341667e-02	 9.750000e-02	
2001	 12	 6	 0	 0	 0	 2.004167e-02	 2.334167e-01	 3.304167e-02	 2.003750e-01	
2001	 12	 7	 0	 0	 0	 4.945833e-02	 1.355833e-01	 3.266667e-02	 1.029167e-01	
2001	 12	 8	 0	 0	 0	 1.387500e-02	 9.404167e-02	 3.229167e-02	 6.175000e-02	
2001	 12	 9	 0	 0	 0	 1.791667e-03	 6.866667e-02	 3.191667e-02	 3.675000e-02	
2001	 12	 10	 0	 0	 0	 9.166667e-04	 4.958333e-02	 3.154167e-02	 1.804167e-02	
2001	 12	 11	 0	 0	 0	 9.166667e-04	 4.208696e-02	 3.116667e-02	 1.092029e-02	
2001	 12	 12	 0	 0	 0	 4.166667e-04	 3.743479e-02	 3.079167e-02	 6.643125e-03	
2001	 12	 13	 0	 0	 0	 1.583333e-03	 3.462500e-02	 3.041667e-02	 4.208333e-03	
2001	 12	 14	 0	 0	 0	 1.416667e-03	 3.243479e-02	 3.004167e-02	 2.393125e-03	
2001	 12	 15	 0	 0	 0	 1.379167e-02	 3.065217e-02	 2.966667e-02	 9.855000e-04	
2001	 12	 16	 0	 0	 0	 8.091667e-02	 2.929167e-02	 2.929167e-02	 0	
2001	 12	 17	 0	 0	 0	 7.450000e-02	 2.995833e-02	 2.962222e-02	 3.361111e-04	
2001	 12	 18	 0	 0	 0	 6.066667e-02	 3.139129e-02	 2.995278e-02	 1.438514e-03	
2001	 12	 19	 0	 0	 0	 1.912500e-02	 3.666667e-02	 3.028333e-02	 6.383333e-03	
2001	 12	 20	 0	 0	 0	 2.158333e-02	 3.570833e-02	 3.061389e-02	 5.094444e-03	
2001	 12	 21	 0	 0	 0	 2.390833e-01	 3.270833e-02	 3.094444e-02	 1.763889e-03	
2001	 12	 22	 0	 0	 0	 8.995833e-02	 6.216667e-02	 3.127500e-02	 3.089167e-02	
2001	 12	 23	 0	 0	 0	 4.958333e-02	 4.270833e-02	 3.160556e-02	 1.110278e-02	
2001	 12	 24	 0	 0	 0	 2.070833e-02	 5.504167e-02	 3.193611e-02	 2.310556e-02	
2001	 12	 25	 0	 0	 0	 4.691667e-02	 1.021667e-01	 3.226667e-02	 6.990000e-02	
2001	 12	 26	 0	 0	 0	 6.083333e-03	 5.550000e-02	 3.259722e-02	 2.290278e-02	
2001	 12	 27	 0	 0	 0	 2.144583e-01	 3.787500e-02	 3.292778e-02	 4.947222e-03	
2001	 12	 28	 0	 0	 0	 6.287500e-02	 8.762500e-02	 3.325833e-02	 5.436667e-02	
2001	 12	 29	 0	 0	 0	 0	 9.654167e-02	 3.358889e-02	 6.295278e-02	
2001	 12	 30	 0	 0	 0	 8.770833e-02	 4.450000e-02	 3.391944e-02	 1.058056e-02	
2001	 12	 31	 0	 0	 0	 6.166667e-03	 3.425000e-02	 3.425000e-02	 0	
2002	 1	 1	 0	 0	 0	 3.791667e-03	 2.941667e-02	 2.941667e-02	 0	
2002	 1	 2	 0	 0	 0	 3.750000e-04	 2.956521e-02	 2.956521e-02	 0	
2002	 1	 3	 0	 0	 0	 3.000000e-03	 2.729167e-02	 2.729167e-02	 0	
2002	 1	 4	 0	 0	 0	 1.708333e-03	 2.675000e-02	 2.675000e-02	 0	
2002	 1	 5	 0	 0	 0	 2.620833e-02	 2.373912e-02	 2.373912e-02	 0	
2002	 1	 6	 0	 0	 0	 6.375000e-03	 2.357896e-02	 2.357896e-02	 0	
2002	 1	 7	 0	 0	 0	 1.625000e-03	 2.391304e-02	 2.391304e-02	 0	
2002	 1	 8	 0	 0	 0	 7.500000e-04	 2.683333e-02	 2.683333e-02	 0	
2002	 1	 9	 0	 0	 0	 0	 3.050000e-02	 2.853162e-02	 1.968375e-03	
2002	 1	 10	 0	 0	 0	 4.791667e-03	 2.883333e-02	 2.789625e-02	 9.370833e-04	
2002	 1	 11	 0	 0	 0	 2.037917e-01	 2.726088e-02	 2.726088e-02	 0	
2002	 1	 12	 0	 0	 0	 1.250000e-03	 4.483333e-02	 2.828362e-02	 1.654972e-02	
2002	 1	 13	 0	 0	 0	 1.300000e-02	 4.983333e-02	 2.930636e-02	 2.052698e-02	
2002	 1	 14	 0	 0	 0	 6.116667e-02	 3.816667e-02	 3.032910e-02	 7.837571e-03	
2002	 1	 15	 0	 0	 0	 8.625000e-03	 4.154167e-02	 3.135184e-02	 1.018983e-02	
2002	 1	 16	 0	 0	 0	 3.712500e-02	 4.312500e-02	 3.237458e-02	 1.075042e-02	
2002	 1	 17	 0	 0	 0	 1.280000e-01	 4.695833e-02	 3.339732e-02	 1.356102e-02	
2002	 1	 18	 0	 0	 0	 1.581667e-01	 1.092917e-01	 3.442006e-02	 7.487161e-02	
2002	 1	 19	 0	 0	 0	 8.145833e-02	 6.179167e-02	 3.544280e-02	 2.634887e-02	
2002	 1	 20	 0	 0	 0	 2.302083e-01	 7.829167e-02	 3.646554e-02	 4.182613e-02	
2002	 1	 21	 0	 0	 0	 1.147083e-01	 1.462083e-01	 3.748828e-02	 1.087201e-01	
2002	 1	 22	 0	 0	 0	 3.458333e-02	 1.143750e-01	 3.851102e-02	 7.586398e-02	
2002	 1	 23	 0	 0	 0	 4.368750e-01	 7.258333e-02	 3.953376e-02	 3.304958e-02	
2002	 1	 24	 0	 0	 0	 3.237500e-02	 1.504167e-01	 4.055650e-02	 1.098602e-01	
2002	 1	 25	 0	 0	 0	 4.105833e-01	 1.224167e-01	 4.157924e-02	 8.083743e-02	
2002	 1	 26	 0	 0	 0	 2.853750e-01	 1.696667e-01	 4.260198e-02	 1.270647e-01	
2002	 1	 27	 0	 0	 0	 1.015833e-01	 2.111250e-01	 4.362472e-02	 1.675003e-01	
2002	 1	 28	 0	 0	 0	 2.305000e-01	 1.288750e-01	 4.464746e-02	 8.422754e-02	
2002	 1	 29	 0	 0	 0	 9.550000e-02	 1.355000e-01	 4.567020e-02	 8.982980e-02	
2002	 1	 30	 0	 0	 0	 2.055833e-01	 1.355417e-01	 4.669294e-02	 8.884873e-02	
2002	 1	 31	 0	 0	 0	 4.355417e-01	 1.484583e-01	 4.771568e-02	 1.007427e-01	
2002	 2	 1	 0	 0	 0	 6.138750e-01	 1.967083e-01	 4.873842e-02	 1.479699e-01	
2002	 2	 2	 0	 0	 0	 2.701667e-01	 3.050000e-01	 4.976116e-02	 2.552388e-01	
2002	 2	 3	 0	 0	 0	 3.772083e-01	 3.185833e-01	 5.078390e-02	 2.677994e-01	
2002	 2	 4	 0	 0	 0	 4.404583e-01	 2.522917e-01	 5.180664e-02	 2.004850e-01	
2002	 2	 5	 0	 0	 0	 2.398333e-01	 2.352500e-01	 5.282938e-02	 1.824206e-01	
2002	 2	 6	 0	 0	 0	 5.595833e-02	 2.482083e-01	 5.385212e-02	 1.943562e-01	
2002	 2	 7	 0	 0	 0	 1.457500e-01	 1.583333e-01	 5.487486e-02	 1.034585e-01	
2002	 2	 8	 0	 0	 0	 2.382500e-01	 1.291667e-01	 5.589760e-02	 7.326907e-02	
2002	 2	 9	 0	 0	 0	 4.296250e-01	 2.104167e-01	 5.692034e-02	 1.534963e-01	
2002	 2	 10	 0	 0	 0	 1.707500e-01	 2.595417e-01	 5.794308e-02	 2.015986e-01	
2002	 2	 11	 0	 0	 0	 4.822500e-01	 2.548750e-01	 5.896582e-02	 1.959092e-01	
2002	 2	 12	 0	 0	 0	 9.891667e-02	 3.463750e-01	 5.998856e-02	 2.863864e-01	
2002	 2	 13	 0	 0	 0	 3.855833e-01	 2.363333e-01	 6.101130e-02	 1.753220e-01	
